CHECKOUT, 1.0, 0.61309, 0.41384, 0.05227, 0.0, 0.38515, 0.11387, -0.02583, -0.27934, -0.31598
CHECKOUT, 1.0, 0.7499, 0.50718, 0.05432, 0.0, 0.26532, 0.12022, -0.0206, -0.28333, -0.31484
CASH, 0.0, 1.0, 0.30449, 0.18786, 0.74143, 0.46144, 1.62814, 0.81668, 0.68062, 1.32647
CASH, 0.0, 1.0, 0.40589, 0.28307, 0.78374, 0.50211, 1.65411, 0.96969, 0.8282, 1.40498
CASH, 0.0, 1.0, 0.43374, 0.30558, 0.77189, 0.51757, 1.73349, 1.04496, 0.88913, 1.45612
CREDIT, 0.44428, 1.0, 0.80214, 0.3982, 0.0, 0.50168, 0.71557, 0.63941, 0.48394, 0.33068
CREDIT, 0.53581, 1.0, 0.78708, 0.38134, 0.0, 0.51689, 0.70064, 0.61635, 0.45574, 0.30479
CREDIT, 0.38138, 1.0, 0.7732, 0.38998, 0.0, 0.512, 0.75778, 0.66767, 0.51541, 0.36047
INIT, 0.0, 0.90453, 1.0, 0.82673, 0.47672, -0.21205, 0.86123, 0.97451, 0.76891, 0.35361
INIT, 0.0, 0.90179, 1.0, 0.83479, 0.48903, -0.24344, 0.85965, 0.97979, 0.7777, 0.35476
INIT, 0.0, 0.89625, 1.0, 0.76103, 0.34528, -0.32621, 1.07761, 1.24011, 0.86581, 0.21461
ALCOHOL, 0.42958, 1.0, 0.11529, 0.0, 0.11407, 0.77497, 1.94437, 0.13067, -0.10568, 0.12817
ALCOHOL, 0.50739, 1.0, 0.0, 0.11147, 0.19978, 1.17866, 1.9606, 0.37324, 0.55017, 0.69036
ALCOHOL, 0.45053, 1.0, 0.0, 0.12478, 0.19363, 1.13532, 2.08334, 0.358, 0.57329, 0.69209
NON-ALCOHOL, 0.22634, 0.94405, 1.0, 0.01358, 0.0, 1.06527, 3.97121, 4.19777, 0.20384, 0.14886
NON-ALCOHOL, 0.08918, 0.96756, 1.0, 0.05345, 0.0, 0.06071, 2.50367, 2.59388, -0.03868, -0.18732
NON-ALCOHOL, 0.12508, 0.97401, 1.0, 0.068, 0.0, 0.17154, 2.50067, 2.57199, 0.01492, -0.17164
FOOD, 0.0, 0.96351, 1.0, 0.98518, 0.09982, -0.20431, 2.44226, 2.54249, 2.50177, 0.06986
FOOD, 0.0, 0.95804, 1.0, 0.97009, 0.04154, -0.01487, 2.49036, 2.60008, 2.52188, 0.09376
FOOD, 0.0, 0.95769, 1.0, 0.96831, 0.04261, -0.04264, 2.61445, 2.73185, 2.64393, 0.07557
FOOD, 0.0, 0.97054, 1.0, 0.9584, 0.09126, -0.17552, 3.17548, 3.27719, 3.13356, 0.13957
UNDO, 1.0, 0.15208, 0.05473, 0.0, 0.10633, 2.32019, 0.45488, 0.24072, 0.12032, 0.35424
UNDO, 1.0, 0.14016, 0.05449, 0.0, 0.08067, 2.63014, 0.41155, 0.19049, 0.04991, 0.25805
UNDO, 1.0, 0.1461, 0.0578, 0.0, 0.09812, 1.90677, 0.40847, 0.25354, 0.15212, 0.32428
CHECKOUT, 1.0, 0.19247, 0.03662, 0.0, 0.24474, 0.44608, 0.10264, 0.03636, 0.02078, 0.12487
CHECKOUT, 1.0, 0.23943, 0.09835, 0.0, 0.17376, 0.46805, 0.13457, 0.07271, 0.02959, 0.10578
CHECKOUT, 1.0, 0.22721, 0.0732, 0.0, 0.21363, 0.5601, 0.13505, 0.05034, 0.01008, 0.12758
CASH, 0.15945, 1.0, 0.1206, 0.0, 0.91697, 0.52889, 2.75612, 0.42595, 0.1064, 2.5361
CASH, 0.25529, 1.0, 0.12551, 0.0, 0.90796, 0.47158, 3.03706, 0.02451, -0.40786, 2.72
CASH, 0.21244, 1.0, 0.12363, 0.0, 0.8803, 0.8317, 2.84904, 0.60422, 0.28754, 2.54244
CREDIT, 0.47791, 0.0, 0.16069, 0.7145, 1.0, 0.26531, 0.2319, 0.24313, 0.28185, 0.30181
CREDIT, 0.53706, 0.21187, 0.7028, 1.0, 0.0, 0.51275, 0.48468, 0.52706, 0.55272, 0.46639
CREDIT, 1.0, 0.43431, 0.22681, 0.0, 0.18528, 0.54208, 0.2197, 0.10145, -0.02781, 0.07778
INIT, 0.0, 0.89477, 1.0, 0.74623, 0.32197, -0.00717, 0.91558, 1.0241, 0.7624, 0.32487
INIT, 0.0, 0.90491, 1.0, 0.73138, 0.28722, -0.00116, 0.92045, 1.01729, 0.74371, 0.29136
INIT, 0.0, 0.90384, 1.0, 0.73197, 0.27812, 0.00801, 0.92084, 1.01796, 0.74726, 0.2889
ALCOHOL, 0.21795, 1.0, 0.3441, 0.22079, 0.0, 0.86389, 2.48354, 1.12515, 0.86978, 0.41251
ALCOHOL, 0.21748, 1.0, 0.34624, 0.22015, 0.0, 0.91612, 2.64346, 1.20034, 0.922, 0.43605
ALCOHOL, 0.25078, 1.0, 0.387, 0.21949, 0.0, 0.99154, 2.68191, 1.29888, 0.92096, 0.42575
NON-ALCOHOL, 0.14505, 0.97473, 1.0, 0.0, 0.01261, 0.53206, 4.47217, 4.59216, -0.15679, -0.0969
NON-ALCOHOL, 0.08594, 0.97613, 1.0, 0.0, 0.0059, 0.27965, 4.66806, 4.78573, -0.14403, -0.11492
NON-ALCOHOL, 0.08598, 0.97733, 1.0, 0.0, 0.00378, 0.28379, 3.97484, 4.06871, -0.07226, -0.0566
FOOD, 0.26733, 0.95789, 1.0, 0.95473, 0.0, 0.80564, 4.96004, 5.21337, 4.94104, -0.80262
FOOD, 0.25784, 0.95462, 1.0, 0.94772, 0.0, 0.94925, 4.89828, 5.15547, 4.85916, -0.51211
FOOD, 0.25846, 0.95472, 1.0, 0.94651, 0.0, 0.84628, 4.59846, 4.8425, 4.55422, -0.54656
UNDO, 1.0, 0.42267, 0.33873, 0.19643, 0.0, 2.60671, 0.66305, 0.38048, -0.09862, -0.75991
UNDO, 1.0, 0.3357, 0.24539, 0.18471, 0.0, 2.54668, 0.4263, 0.13803, -0.05565, -0.64522
UNDO, 1.0, 0.32558, 0.23702, 0.18192, 0.0, 1.42805, -0.0434, -0.23662, -0.35683, -0.75375
CHECKOUT, 1.0, 0.60976, 0.44436, 0.3696, 0.0, 0.55656, 0.32461, 0.22629, 0.18185, -0.03784
CHECKOUT, 1.0, 0.66185, 0.45103, 0.29497, 0.0, 0.53303, 0.31361, 0.17682, 0.07556, -0.11584
CHECKOUT, 1.0, 0.59124, 0.33951, 0.1541, 0.0, 0.52635, 0.26933, 0.11105, -0.00553, -0.10243
CASH, 0.37822, 1.0, 0.16228, 0.0, 0.71921, 0.63944, 2.51197, -0.01091, -0.49962, 1.66636
CASH, 0.38193, 1.0, 0.16055, 0.0, 0.73415, 0.64292, 2.59711, -0.05705, -0.56467, 1.75655
CASH, 0.17594, 1.0, 0.19373, 0.0, 0.67406, 0.76105, 3.62784, 0.82295, 0.14898, 2.49394
CREDIT, 0.44818, 0.43308, 0.26287, 1.0, 0.0, 0.31355, 0.31039, 0.27473, 0.42918, 0.21965
CREDIT, 0.67529, 0.23687, 0.06443, 1.0, 0.0, 0.37656, 0.28634, 0.25085, 0.44337, 0.23759
CREDIT, 0.76768, 0.29551, 0.115, 1.0, 0.0, 0.40319, 0.30034, 0.26102, 0.4538, 0.23597
CREDIT, 1.0, 0.64876, 0.60215, 0.33564, 0.0, 0.37557, 0.2837, 0.27151, 0.2018, 0.11401
CREDIT, 1.0, 0.53192, 0.45468, 0.22135, 0.0, 0.52653, 0.27877, 0.23789, 0.11439, -0.00278
CREDIT, 0.55967, 0.85081, 1.0, 0.63157, 0.0, 0.51939, 0.61979, 0.67123, 0.54419, 0.32641
CREDIT, 0.3908, 0.89867, 1.0, 0.51709, 0.0, 0.43802, 0.60293, 0.63584, 0.47903, 0.31113
CREDIT, 1.0, 0.73001, 0.64008, 0.32274, 0.0, 0.39325, 0.26535, 0.22275, 0.07241, -0.08048
CREDIT, 1.0, 0.28892, 0.00305, 0.0, 0.31398, 0.44235, 0.15574, 0.04051, 0.03929, 0.16584
INIT, 0.0, 0.76167, 1.0, 0.69618, 0.08283, -0.12577, 0.70217, 0.96124, 0.63098, -0.03574
INIT, 0.07099, 0.79245, 1.0, 0.64256, 0.0, -0.02293, 0.66397, 0.86158, 0.52126, -0.09052
INIT, 0.05143, 0.77786, 1.0, 0.64936, 0.0, -0.06747, 0.67707, 0.90475, 0.54537, -0.12017
ALCOHOL, 0.38859, 1.0, 0.26548, 0.09422, 0.0, 1.31826, 3.22306, 0.9347, 0.40115, 0.10763
ALCOHOL, 0.37919, 1.0, 0.25778, 0.09279, 0.0, 1.26139, 3.23958, 0.87454, 0.3488, 0.05314
ALCOHOL, 0.38686, 1.0, 0.28994, 0.12013, 0.0, 1.19043, 2.97127, 0.90893, 0.41571, 0.06681
NON-ALCOHOL, 0.33956, 0.96609, 1.0, 0.0, 0.05379, 0.96652, 3.2105, 3.33194, -0.24963, -0.057
NON-ALCOHOL, 0.34252, 0.96589, 1.0, 0.0, 0.04621, 0.9936, 2.88935, 2.99308, -0.04805, 0.09248
NON-ALCOHOL, 0.27352, 0.96946, 1.0, 0.052, 0.0, 0.70356, 3.18523, 3.29414, -0.08638, -0.27182
FOOD, 0.16411, 0.94428, 1.0, 0.93759, 0.0, 0.54831, 3.27588, 3.47066, 3.25247, -0.02543
FOOD, 0.22687, 0.94726, 1.0, 0.93872, 0.0, 0.70969, 3.2762, 3.46408, 3.24576, -0.09858
FOOD, 0.29628, 0.94684, 1.0, 0.93482, 0.0, 0.99854, 3.63433, 3.84969, 3.5856, -0.20187
UNDO, 1.0, 0.20826, 0.14827, 0.02477, 0.0, 3.1824, 0.30661, 0.08871, -0.35984, -0.44982
UNDO, 1.0, 0.25017, 0.17281, 0.07978, 0.0, 3.14551, 0.54207, 0.27346, -0.04952, -0.32652
UNDO, 1.0, 0.21998, 0.14068, 0.06937, 0.0, 3.15247, 0.5375, 0.27162, 0.03258, -0.19999
CHECKOUT, 1.0, 0.63904, 0.49106, 0.35963, 0.0, 0.35442, 0.23475, 0.18569, 0.14212, 0.02289
CHECKOUT, 1.0, 0.03729, 0.0, 0.19119, 0.44724, 0.33805, -0.01671, -0.03045, 0.04, 0.13436
CHECKOUT, 1.0, 0.32599, 0.13585, 0.19382, 0.0, 0.34093, 0.14178, 0.0856, 0.10273, 0.04546
CASH, 0.30011, 1.0, 0.16579, 0.0, 0.86708, 0.72867, 2.13881, 0.45804, 0.12401, 1.87101
CASH, 0.34024, 1.0, 0.15384, 0.0, 0.8516, 0.78163, 2.16349, 0.3912, 0.069, 1.85266
CASH, 0.33868, 1.0, 0.11042, 0.0, 0.82036, 0.84103, 2.20935, 0.36875, 0.14029, 1.83765
CREDIT, 1.0, 0.3436, 0.22076, 0.10017, 0.0, 0.34714, 0.19673, 0.16859, 0.14096, 0.118
CREDIT, 1.0, 0.21671, 0.12566, 0.06723, 0.0, 0.35424, 0.17707, 0.15648, 0.14327, 0.12806
CREDIT, 1.0, 0.19027, 0.11596, 0.13796, 0.0, 0.33181, 0.16808, 0.15305, 0.1575, 0.1296
INIT, 0.0, 0.80397, 1.0, 0.71109, 0.28735, -0.15459, 0.69608, 0.9035, 0.59781, 0.14946
INIT, 0.0, 0.8069, 1.0, 0.71021, 0.28517, -0.15558, 0.69939, 0.904, 0.59694, 0.14658
INIT, 0.0, 0.80913, 1.0, 0.71037, 0.28922, -0.16096, 0.70643, 0.91105, 0.60056, 0.14909
ALCOHOL, 0.44676, 1.0, 0.17322, 0.0, 0.11914, 0.46733, 2.24604, -0.41213, -0.96903, -0.58599
ALCOHOL, 0.39173, 1.0, 0.15609, 0.0, 0.10944, 0.43481, 2.0918, -0.20711, -0.63232, -0.33419
ALCOHOL, 0.42519, 1.0, 0.17179, 0.0, 0.10004, 0.52047, 2.07373, -0.16428, -0.62851, -0.35817
NON-ALCOHOL, 0.14913, 0.97571, 1.0, 0.0, 0.03618, 0.03978, 2.01871, 2.07687, -0.31726, -0.23065
NON-ALCOHOL, 0.13014, 0.97548, 1.0, 0.0, 0.04798, -0.02504, 2.16105, 2.22445, -0.3616, -0.23751
NON-ALCOHOL, 0.10385, 0.97566, 1.0, 0.0, 0.06058, -0.06252, 2.14826, 2.20998, -0.32588, -0.17226
FOOD, 0.27382, 0.95922, 1.0, 0.94333, 0.0, 0.38486, 1.97077, 2.06512, 1.934, -0.24873
FOOD, 0.3065, 0.95671, 1.0, 0.93879, 0.0, 0.49492, 1.93327, 2.02903, 1.89363, -0.1831
FOOD, 0.36021, 0.95356, 1.0, 0.93454, 0.0, 0.59658, 1.94672, 2.0524, 1.90346, -0.22307
UNDO, 1.0, 0.03706, 0.0, 0.02418, 0.10095, 1.53034, -0.11109, -0.17425, -0.13303, -0.00217
UNDO, 1.0, 0.03561, 0.0, 0.00693, 0.07725, 1.68464, -0.13541, -0.20262, -0.18954, -0.05682
UNDO, 1.0, 0.02174, 0.0, 0.04381, 0.14369, 1.53637, -0.26146, -0.30141, -0.2209, -0.03734
CHECKOUT, 1.0, 0.0, 0.02485, 0.2571, 0.47352, 0.459, 0.08555, 0.09483, 0.18156, 0.26239
CHECKOUT, 1.0, 0.0511, 0.0, 0.05955, 0.13152, 0.61654, 0.20593, 0.18382, 0.20959, 0.24073
CHECKOUT, 1.0, 0.13493, 0.0, 0.12984, 0.24886, 0.64457, 0.14533, 0.06746, 0.14239, 0.21108
CASH, 0.29326, 1.0, 0.13421, 0.0, 0.83172, 1.07803, 2.83138, 0.68345, 0.35049, 2.41388
CASH, 0.30693, 1.0, 0.14775, 0.0, 0.83191, 1.20417, 3.21717, 0.74182, 0.31269, 2.72896
CASH, 0.29687, 1.0, 0.12135, 0.0, 0.8342, 1.0969, 2.62763, 0.7148, 0.45061, 2.26668
CREDIT, 0.62988, 1.0, 0.76345, 0.33786, 0.0, 0.44134, 0.66572, 0.52231, 0.2643, 0.05948
CREDIT, 0.67878, 1.0, 0.78677, 0.30193, 0.0, 0.47418, 0.67901, 0.54304, 0.23388, 0.04135
CREDIT, 0.66493, 1.0, 0.79642, 0.3035, 0.0, 0.45688, 0.66523, 0.53864, 0.23215, 0.04343
INIT, 0.0, 0.86253, 1.0, 0.78592, 0.42631, -0.06618, 0.86551, 1.01401, 0.78276, 0.39431
INIT, 0.0, 0.83054, 1.0, 0.77137, 0.37995, -0.0631, 0.8413, 1.02582, 0.77686, 0.35064
INIT, 0.0, 0.82644, 1.0, 0.77397, 0.39149, -0.05493, 0.83187, 1.0181, 0.77556, 0.36515
ALCOHOL, 0.31917, 1.0, 0.01337, 0.0, 0.08847, 0.83155, 2.17026, 0.23026, 0.20397, 0.37792
ALCOHOL, 0.13349, 1.0, 0.0, 0.01088, 0.03165, 0.07035, 1.91357, -0.21359, -0.19045, -0.14627
ALCOHOL, 0.10951, 1.0, 0.00525, 0.00649, 0.0, 0.46151, 2.52502, 0.2199, 0.22278, 0.20773
NON-ALCOHOL, 0.0, 0.98471, 1.0, 0.07122, 0.09829, 0.13908, 2.44441, 2.4802, 0.30582, 0.36917
NON-ALCOHOL, 0.0, 0.98504, 1.0, 0.04524, 0.08278, 0.2532, 2.29912, 2.33019, 0.34716, 0.42513
NON-ALCOHOL, 0.0, 0.98447, 1.0, 0.04065, 0.07962, 0.2677, 2.2696, 2.30119, 0.35036, 0.42959
FOOD, 0.0, 0.98593, 1.0, 0.96187, 0.13821, -0.01252, 2.81766, 2.85805, 2.74861, 0.38421
FOOD, 0.0, 0.98162, 1.0, 0.945, 0.08815, -0.03509, 3.29544, 3.35781, 3.17121, 0.26401
FOOD, 0.0, 0.97693, 1.0, 0.93521, 0.09156, 0.10874, 2.46849, 2.5242, 2.3677, 0.3299
UNDO, 1.0, 0.30224, 0.25135, 0.11485, 0.0, 4.80307, 0.59953, 0.29297, -0.52934, -1.22124
UNDO, 1.0, 0.33831, 0.29479, 0.15329, 0.0, 4.27716, 0.75693, 0.52538, -0.22742, -1.04291
UNDO, 1.0, 0.34817, 0.30686, 0.16509, 0.0, 3.18536, 0.70302, 0.5457, 0.0058, -0.62289
CHECKOUT, 1.0, 0.0, 0.13849, 0.34036, 0.44651, 0.43816, -0.11514, -0.03851, 0.07318, 0.13191
CHECKOUT, 1.0, 0.0, 0.10678, 0.31606, 0.42531, 0.42789, -0.06231, -0.00996, 0.09262, 0.14618
CHECKOUT, 1.0, 0.0, 0.11809, 0.32685, 0.44934, 0.40358, -0.01661, 0.03301, 0.12072, 0.17219
CASH, 0.1586, 1.0, 0.05653, 0.0, 0.79007, 0.52386, 1.98753, 0.34629, 0.24795, 1.62233
CASH, 0.14179, 1.0, 0.05292, 0.0, 0.79548, 0.45044, 2.10947, 0.27863, 0.17633, 1.71411
CASH, 0.10438, 1.0, 0.06415, 0.0, 0.80081, 0.41623, 2.30387, 0.33145, 0.19624, 1.88406
CREDIT, 0.85766, 1.0, 0.83377, 0.09809, 0.0, 0.37835, 0.44152, 0.36774, 0.04125, -0.00228
CREDIT, 0.74557, 0.98578, 1.0, 0.15309, 0.0, 0.44408, 0.58432, 0.59263, 0.09815, 0.00877
CREDIT, 0.85895, 1.0, 0.93973, 0.25123, 0.0, 0.49063, 0.57712, 0.54016, 0.11798, -0.03607
CREDIT, 0.0, 0.67076, 1.0, 0.68474, 0.17541, 0.84059, 1.00035, 1.07877, 1.00368, 0.88237
CREDIT, 0.0, 0.67574, 1.0, 0.6808, 0.16606, 0.83615, 0.99441, 1.07036, 0.9956, 0.87504
CREDIT, 0.0, 0.67421, 1.0, 0.66879, 0.14802, 0.83813, 0.99293, 1.06774, 0.99169, 0.87211
CREDIT, 0.0, 0.68, 1.0, 0.66822, 0.14675, 0.85034, 1.00394, 1.07622, 1.00128, 0.88349
CREDIT, 1.0, 0.43744, 0.2974, 0.05816, 0.0, 0.59297, 0.25315, 0.16856, 0.02405, -0.01108
CREDIT, 1.0, 0.48076, 0.35383, 0.12608, 0.0, 0.53544, 0.21337, 0.13464, -0.00663, -0.08483
CREDIT, 1.0, 0.46536, 0.33933, 0.11022, 0.0, 0.50242, 0.20021, 0.12896, -0.00054, -0.06285
INIT, 0.0, 0.6199, 1.0, 0.71731, 0.0652, 0.439, 0.77774, 0.98544, 0.83097, 0.47463
INIT, 0.01021, 0.56899, 1.0, 0.70768, 0.0, 0.339, 0.65516, 0.89902, 0.73362, 0.33322
INIT, 0.0, 0.6158, 1.0, 0.72304, 0.03763, 0.25453, 0.65203, 0.90004, 0.72126, 0.27882
ALCOHOL, 0.23533, 1.0, 0.13978, 0.04336, 0.0, 0.7707, 2.08576, 0.60637, 0.44056, 0.36599
ALCOHOL, 0.34297, 1.0, 0.07825, 0.0, 0.10315, 0.71414, 1.98357, 0.2027, 0.05151, 0.25081
ALCOHOL, 0.26533, 1.0, 0.08279, 0.0, 0.11131, 0.59227, 2.01847, 0.2379, 0.07718, 0.29327
NON-ALCOHOL, 0.15323, 0.96334, 1.0, 0.0, 0.10716, 0.34822, 2.06113, 2.13863, 0.02422, 0.2508
NON-ALCOHOL, 0.14116, 0.96259, 1.0, 0.0, 0.08874, 0.23959, 2.06292, 2.14595, -0.07374, 0.12322
NON-ALCOHOL, 0.15436, 0.96081, 1.0, 0.0, 0.09378, 0.30202, 2.01984, 2.10333, -0.0268, 0.17296
FOOD, 0.0, 0.92734, 1.0, 0.94181, 0.21403, -0.11258, 1.94142, 2.10237, 1.97348, 0.36148
FOOD, 0.0, 0.92478, 1.0, 0.91538, 0.098, -0.01399, 1.91607, 2.07305, 1.89644, 0.19055
FOOD, 0.0, 0.91883, 1.0, 0.92823, 0.19365, -0.03729, 1.92254, 2.09568, 1.94259, 0.37576
UNDO, 1.0, 0.21609, 0.17854, 0.10233, 0.0, 1.97945, 1.06421, 1.02036, 0.93138, 0.81191
UNDO, 1.0, 0.30387, 0.27304, 0.07393, 0.0, 1.94707, 1.02975, 0.98913, 0.72675, 0.62934
UNDO, 1.0, 0.37255, 0.33201, 0.04031, 0.0, 1.8019, 0.96514, 0.91109, 0.52207, 0.46832
CHECKOUT, 0.2057, 1.0, 0.84701, 0.0, 0.13841, 0.27952, 0.63094, 0.56326, 0.18852, 0.24975
CHECKOUT, 0.41195, 1.0, 0.85255, 0.0, 0.18003, 0.34966, 0.54056, 0.49269, 0.21592, 0.27437
CHECKOUT, 0.26395, 1.0, 0.82795, 0.0, 0.13532, 0.27093, 0.58816, 0.51401, 0.15718, 0.2155
CASH, 0.30353, 1.0, 0.14022, 0.0, 0.85982, 0.58243, 4.07284, -0.23602, -0.93875, 3.37033
CASH, 0.25699, 1.0, 0.13183, 0.0, 0.85601, 0.61536, 3.24885, 0.17175, -0.29549, 2.73849
CASH, 0.24389, 1.0, 0.14185, 0.0, 0.86101, 0.56375, 3.35233, 0.18742, -0.33572, 2.83972
CREDIT, 1.0, 0.17633, 0.0, 0.19291, 0.33987, 0.54222, 0.15666, 0.07412, 0.16442, 0.23321
CREDIT, 1.0, 0.17566, 0.0, 0.19277, 0.33617, 0.54614, 0.15991, 0.07761, 0.16793, 0.23511
CREDIT, 1.0, 0.17647, 0.0, 0.19344, 0.32745, 0.54184, 0.15368, 0.0705, 0.16168, 0.22484
INIT, 0.0, 0.83424, 1.0, 0.80629, 0.43387, -0.22693, 0.79638, 0.99971, 0.7621, 0.30526
INIT, 0.0, 0.8262, 1.0, 0.82125, 0.46327, -0.2355, 0.78374, 0.99816, 0.77764, 0.33602
INIT, 0.0, 0.82758, 1.0, 0.81524, 0.45157, -0.20876, 0.79038, 0.99854, 0.77548, 0.33642
ALCOHOL, 0.39634, 1.0, 0.0, 0.09748, 0.1762, 0.73578, 1.87073, -0.0094, 0.17387, 0.32187
ALCOHOL, 0.39947, 1.0, 0.0, 0.11592, 0.19848, 0.74047, 1.93928, -0.05697, 0.17444, 0.33924
ALCOHOL, 0.42064, 1.0, 0.0, 0.13118, 0.22178, 0.78448, 1.85328, 0.00848, 0.25048, 0.41763
NON-ALCOHOL, 0.03838, 0.97338, 1.0, 0.0, 0.0517, 0.18747, 2.12604, 2.18124, 0.10789, 0.21509
NON-ALCOHOL, 0.10224, 0.97503, 1.0, 0.0, 0.0747, 0.21484, 2.0986, 2.15249, -0.00583, 0.1554
NON-ALCOHOL, 0.0, 0.97803, 1.0, 0.13652, 0.29293, -0.14713, 2.07451, 2.12441, 0.16299, 0.51826
FOOD, 0.30647, 1.0, 0.99228, 0.93071, 0.0, 0.93174, 2.25787, 2.24311, 2.12538, 0.34572
FOOD, 0.10778, 0.91027, 1.0, 0.90281, 0.0, 0.56988, 1.87602, 2.02207, 1.86388, 0.39444
FOOD, 0.14976, 0.93379, 1.0, 0.91517, 0.0, 0.75842, 2.02557, 2.13258, 1.99548, 0.51639
FOOD, 0.17485, 0.93793, 1.0, 0.90432, 0.0, 0.42943, 2.29872, 2.45079, 2.21639, 0.00111
UNDO, 1.0, 7e-05, 0.0, 0.10985, 0.26772, 1.84188, -0.22683, -0.22698, 0.00028, 0.3269
UNDO, 1.0, 0.01393, 0.0, 0.11739, 0.27717, 1.89374, -0.31482, -0.34603, -0.08311, 0.27476
UNDO, 1.0, 0.01635, 0.0, 0.1167, 0.27634, 1.99981, -0.23005, -0.26713, -0.00259, 0.35932
CHECKOUT, 1.0, 0.36813, 0.24089, 0.0, 0.1866, 0.64974, 0.22731, 0.14225, -0.01879, 0.10595
CHECKOUT, 1.0, 0.34274, 0.19478, 0.0, 0.26226, 0.63316, 0.2175, 0.12393, 0.00075, 0.16661
CHECKOUT, 1.0, 0.32479, 0.18096, 0.0, 0.15564, 0.63691, 0.25541, 0.17415, 0.07191, 0.15985
CASH, 0.25491, 1.0, 0.05721, 0.0, 0.86291, 0.40589, 1.85056, 0.02256, -0.08837, 1.58475
CASH, 0.26565, 1.0, 0.08044, 0.0, 0.85357, 0.44817, 1.77772, 0.11283, -0.03281, 1.5126
CASH, 0.21282, 1.0, 0.06906, 0.0, 0.83036, 0.3824, 1.85817, 0.11288, -0.01659, 1.54014
CREDIT, 1.0, 0.66495, 0.5604, 0.23141, 0.0, 0.5652, 0.36023, 0.29627, 0.09501, -0.04656
CREDIT, 1.0, 0.7942, 0.64941, 0.21149, 0.0, 0.51381, 0.41728, 0.34938, 0.14399, 0.04479
CREDIT, 0.41554, 1.0, 0.76499, 0.36731, 0.0, 0.15494, 0.36001, 0.27755, 0.13802, 0.00914
CREDIT, 1.0, 0.85445, 0.70528, 0.38949, 0.0, 0.57846, 0.52479, 0.46978, 0.35332, 0.20969
INIT, 0.0, 0.863, 1.0, 0.78128, 0.42052, 0.00649, 1.01651, 1.17686, 0.92087, 0.49866
INIT, 0.0, 0.86965, 1.0, 0.77158, 0.40103, 0.04437, 1.02699, 1.17427, 0.91618, 0.49749
INIT, 0.0, 0.87427, 1.0, 0.7653, 0.39621, 0.05294, 1.02815, 1.1684, 0.9066, 0.4949
ALCOHOL, 0.31055, 1.0, 0.27639, 0.171, 0.0, 0.8897, 2.38677, 0.81552, 0.58667, 0.21537
ALCOHOL, 0.29186, 1.0, 0.25687, 0.16423, 0.0, 0.82907, 2.53193, 0.74493, 0.52216, 0.12724
ALCOHOL, 0.24367, 1.0, 0.27322, 0.16272, 0.0, 0.973, 3.49014, 1.07134, 0.7036, 0.16205
NON-ALCOHOL, 0.23857, 0.95977, 1.0, 0.0, 0.13015, 0.45271, 2.15637, 2.25141, -0.11088, 0.19658
NON-ALCOHOL, 0.25891, 0.9674, 1.0, 0.0, 0.12776, 0.46811, 2.12097, 2.19703, -0.13592, 0.16213
NON-ALCOHOL, 0.21159, 0.9671, 1.0, 0.0, 0.10954, 0.43135, 2.05251, 2.1231, -0.02267, 0.21238
FOOD, 0.0, 0.91901, 1.0, 0.90799, 0.09251, 0.86237, 2.13837, 2.25081, 2.12306, 0.99082
FOOD, 0.0, 0.92651, 1.0, 0.90966, 0.16884, 0.81215, 2.25877, 2.37351, 2.23245, 1.07577
FOOD, 0.0, 0.93797, 1.0, 0.90879, 0.22253, 0.37354, 2.28893, 2.4156, 2.22933, 0.82796
UNDO, 1.0, 0.40385, 0.34203, 0.18571, 0.0, 1.5146, 0.38231, 0.26488, -0.03202, -0.38474
UNDO, 1.0, 0.39434, 0.33226, 0.17796, 0.0, 1.5606, 0.37844, 0.25727, -0.04389, -0.39125
UNDO, 1.0, 0.40644, 0.34862, 0.19084, 0.0, 1.44713, 0.45459, 0.3579, 0.09405, -0.22507
CHECKOUT, 1.0, 0.78127, 0.5352, 0.44199, 0.0, 0.47284, 0.3869, 0.29021, 0.25359, 0.07992
CHECKOUT, 1.0, 0.94632, 0.66955, 0.39907, 0.0, 0.39559, 0.37017, 0.2391, 0.11101, -0.07798
CHECKOUT, 1.0, 0.74675, 0.71055, 0.41985, 0.0, 0.47488, 0.35974, 0.34328, 0.2111, 0.02021
CASH, 0.42315, 1.0, 0.13768, 0.0, 0.7734, 4.26315, 10.68246, 1.08639, -0.44575, 8.16081
CASH, 0.11275, 1.0, 0.15928, 0.0, 0.77488, 2.21282, 12.42548, 2.74844, 0.91505, 9.83422
CASH, 0.0662, 1.0, 0.17187, 0.0, 0.75551, 2.52526, 12.29324, 3.63064, 1.83282, 9.73578
CREDIT, 1.0, 0.90785, 0.83421, 0.56445, 0.0, 0.35435, 0.3278, 0.30658, 0.22885, 0.0662
CREDIT, 1.0, 0.8626, 0.79591, 0.49167, 0.0, 0.37517, 0.33717, 0.31873, 0.23459, 0.09861
CREDIT, 1.0, 0.52418, 0.42139, 0.23286, 0.0, 0.61326, 0.35753, 0.30229, 0.20097, 0.07582
CREDIT, 1.0, 0.28424, 0.33163, 0.2963, 0.0, 0.45265, 0.22756, 0.24246, 0.23135, 0.13817
CREDIT, 1.0, 0.25227, 0.30149, 0.29206, 0.0, 0.46298, 0.21767, 0.23381, 0.23072, 0.1349
